seed,obs_num,plan_num,arrival_time,det_SNR,det_comp,det_time,det_status,WA,dMag,fEZ,Spec,Name,dist,luminosity,comp0,Mp
440346020,109,1,80.17115463478127,0.0,0.49609441179534153,0.2414963238360323,-1,0.00417106966140259,31.71257272834124,5.510201125676907e-10,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,2.3901978976300438
440346020,118,1,89.14001266992894,0.6102385169843493,0.5329454118405766,0.16980720232844504,0,0.06254438725544995,26.72459582414438,7.244959069943295e-10,K1V,HIP 13402,10.35,0.42,0.8062980502779076,1.0397903422453167
440346020,123,1,94.04363342169593,2.181104233980162,0.6429681519811075,0.6057512961701526,0,0.02888917723862411,24.889864105777928,3.3980450891573037e-09,K0V,HIP 85235,12.8,0.44,0.7657540537288953,0.18149168891916573
440346020,123,2,94.04363342169593,4.370921349808328,0.6429681519811075,0.6057512961701526,0,0.07774911995567733,25.672820310298476,5.755970185881842e-11,K0V,HIP 85235,12.8,0.44,0.7657540537288953,1.413388563797719
440346020,138,1,105.6281761476783,0.762333799356012,0.4987211254561751,0.028692607922730994,0,0.053471056986531526,25.386978961960814,2.3484124412666473e-10,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,1.3875773998146175
440346020,140,1,107.15114323846366,10.229981542255702,0.4883765872294758,0.18951102960690588,1,0.057665308195219,21.855734696337517,5.510201125676907e-10,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,2.3901978976300438
440346020,152,1,119.42219008643092,1.971546824468411,0.560033144599169,0.15682083627610027,0,0.0846620975934057,24.98120965447752,1.279422413904289e-09,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.3675766749670146
440346020,152,2,119.42219008643092,33.235292936952874,0.560033144599169,0.15682083627610027,1,0.05034725822490308,22.002239919843852,5.101855429214425e-12,K3V,HIP 32984,8.71,0.24,0.8233796317069627,2.4139186778841135
440346020,161,1,130.51528341308438,0.0,0.4847823319968665,0.1716402691370819,-1,0.0037943294779402724,20.719948852415087,5.510201125676907e-10,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,2.3901978976300438
440346020,173,1,142.4854386571172,6.3044262395396435,0.49623280188661856,0.027151096312036157,0,0.08117533931640449,23.18946517835215,2.3484124412666473e-10,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,1.3875773998146175
440346020,187,1,155.66306721050825,6.611276471821315,0.5830146279330024,0.06255532271051806,0,0.1096232605053901,25.322753203294823,1.0220851430032994e-08,G8.0IV,HIP 99240,6.11,1.33,0.6137303148114875,0.3107181802292078
440346020,191,1,159.5960541585817,4.543626018277695,0.5349405852068263,0.19474602957432727,0,0.08944616633545135,24.64006006962789,7.244959069943295e-10,K1V,HIP 13402,10.35,0.42,0.8062980502779076,1.0397903422453167
440346020,210,1,176.3946154481336,10.949192282472563,0.5986456609213732,0.52592366495258,1,0.06487745344716518,24.476464960681895,2.7293535677489184e-09,G3V,HIP 22263,13.28,1.01,0.718483451668886,0.7488363939466227
440346020,213,1,179.26708825424015,14.387889903678923,0.5005901532565328,0.029962116158170442,1,0.05291213757292222,22.05714561810645,2.3484124412666473e-10,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,1.3875773998146175
440346020,216,1,181.49018923068473,2.3252482345529377,0.6425873028175823,0.6072777888546473,0,0.07824892020215546,25.46495961397045,3.3980450891573037e-09,K0V,HIP 85235,12.8,0.44,0.7657540537288953,0.18149168891916573
440346020,216,2,181.49018923068473,0.4860618550488918,0.6425873028175823,0.6072777888546473,0,0.045720547310548205,27.870880916608236,5.755970185881842e-11,K0V,HIP 85235,12.8,0.44,0.7657540537288953,1.413388563797719
440346020,218,1,184.32732396025375,28.49132724896524,0.7046556540259152,0.03742091725450008,1,0.05884148413815264,22.280380323729567,1.3338692467300175e-08,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,2.1148560357075548
440346020,225,1,191.57669918399876,2.169746550063157,0.5375141507003666,0.5557840332866515,0,0.1187758019123894,26.276801356921133,4.399614694253078e-10,G8IV,HIP 58576,12.76,0.93,0.7318847681632046,0.3943028151319536
440346020,269,1,252.17946243732092,1.083324802884308,0.725871694708591,0.03458012036719603,0,0.08016032414107593,26.00442937335658,1.3338692467300175e-08,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,2.1148560357075548
440346020,270,1,252.7326226780553,0.44172355190642226,0.6418251546076541,0.6105936227365282,0,0.07440996539336114,27.255559795392582,3.3980450891573037e-09,K0V,HIP 85235,12.8,0.44,0.7657540537288953,0.18149168891916573
440346020,270,2,252.7326226780553,5.790702515756475,0.6418251546076541,0.6105936227365282,0,0.08160085234675774,25.357015175101353,5.755970185881842e-11,K0V,HIP 85235,12.8,0.44,0.7657540537288953,1.413388563797719
440346020,298,1,297.37764294845,1.5944387352328315,0.582559802471021,0.06288178273021808,0,0.2438932880453921,26.9247656408487,1.0220851430032994e-08,G8.0IV,HIP 99240,6.11,1.33,0.6137303148114875,0.3107181802292078
440346020,301,1,301.2643521825406,10.784715167858165,0.616739017782332,0.39411820974547035,1,0.06665914590618158,24.49880049236902,2.7293535677489184e-09,G3V,HIP 22263,13.28,1.01,0.718483451668886,0.7488363939466227
440346020,313,1,320.36889251501555,11.298255022055553,0.7259405232103274,0.0345718624539579,1,0.13037982300190037,23.52786860052674,1.3338692467300175e-08,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,2.1148560357075548
440346020,316,1,322.21836753462935,5.953205782190439,0.5702311270399614,0.986045168738635,0,0.07764940203659296,25.42274293767377,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,318,1,325.98332277888517,0.37421090612339586,0.5418658180613394,0.7494825819654445,0,0.08811188550595726,28.144747215284163,4.399614694253078e-10,G8IV,HIP 58576,12.76,0.93,0.7318847681632046,0.3943028151319536
440346020,320,1,329.98470965569675,8.966138340710659,0.5151020668519025,0.8282356484110518,1,0.038104408325321186,23.262800894420913,9.239487626893618e-10,K3V,HIP 46580,12.91,0.27,0.6719753892938238,0.5395353790268967
440346020,351,1,384.1575258783039,0.0,0.5136232512055982,0.7056665794671445,-1,0.007069161268706072,30.822021612820016,9.239487626893618e-10,K3V,HIP 46580,12.91,0.27,0.6719753892938238,0.5395353790268967
440346020,353,1,388.41981590542605,4.792107380694989,0.5846155776319473,1.1234840155976378,0,0.06646344124627915,25.46594574637063,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,370,1,425.4133141390497,0.511989379350127,0.6155160128894372,0.4003569972922221,0,0.059052860267107855,27.781816492792338,2.7293535677489184e-09,G3V,HIP 22263,13.28,1.01,0.718483451668886,0.7488363939466227
440346020,377,1,440.12868907116774,9.716955615155046,0.513884237267819,0.7204388720420783,1,0.03466977078836192,23.084764179873098,9.239487626893618e-10,K3V,HIP 46580,12.91,0.27,0.6719753892938238,0.5395353790268967
440346020,398,1,569.3817396637519,2.27051943953042,0.6069818375352062,0.45284004326591837,0,0.0833132941194167,26.264691687279246,2.7293535677489184e-09,G3V,HIP 22263,13.28,1.01,0.718483451668886,0.7488363939466227
440346020,407,1,585.8668501884385,16.985397055236557,0.5891201678871502,1.011411040955604,1,0.04929709557338352,23.95639556142724,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,408,1,588.3736722703497,0.3659440732147878,0.5700007689198902,0.9918217237692031,0,0.05866876563969103,28.372702542755892,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,416,1,609.0630596230467,4.262450737048836,0.40333436077652823,0.6108699609335875,0,0.09010748265468681,26.2017288775165,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,419,1,613.4939090596815,16.658696757170702,0.47591032289399754,0.727959162218519,1,0.03780117058164802,22.453114777983032,6.129500191490644e-10,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,2.2786310473014453
440346020,419,2,613.4939090596815,0.0,0.47591032289399754,0.727959162218519,-1,0.009153925743101914,31.359696408724275,5.778694692289804e-10,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.5376095923272012
440346020,425,1,627.3603741471713,13.933127865857106,0.5563176101778307,0.13173829415021893,1,0.03447497746939372,20.037673489427156,1.906837998059763e-09,M1.5V,HIP 439,4.34,0.02,0.42397328888869307,2.366328604590226
440346020,428,1,630.5874855943516,2.6824452992961074,0.4466377259442149,0.6174856933769112,0,0.034522295764936935,24.405836226224803,4.883021749773954e-10,G8/K0V(W),HIP 79537,13.89,0.21,0.44010173461480345,1.2388638085010937
440346020,433,1,641.4147294814788,14.72742488103761,0.5566019685508267,0.131198495478633,1,0.034414448292567464,19.972238842930828,1.906837998059763e-09,M1.5V,HIP 439,4.34,0.02,0.42397328888869307,2.366328604590226
440346020,438,1,807.3932489238084,8.906515682691607,0.614201514463829,0.4073145906921952,1,0.08121468794857332,24.765080538702286,2.7293535677489184e-09,G3V,HIP 22263,13.28,1.01,0.718483451668886,0.7488363939466227
440346020,447,1,840.7551329885985,2.8761421499845077,0.5893938317275416,1.006183602606668,0,0.06087580770834212,25.99103676579896,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,448,1,843.2515001938118,7.277594996052255,0.5684499331849905,1.0288313751441909,1,0.059679206503462895,25.124545597780383,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,449,1,845.7931629441002,21.01160267999392,0.5435738189480972,0.16378213538214378,1,0.031155463174472455,19.46011573217269,1.906837998059763e-09,M1.5V,HIP 439,4.34,0.02,0.42397328888869307,2.366328604590226
440346020,455,1,857.160428453873,7.186622948107209,0.40333436079650875,0.6108699614179831,1,0.08161111290231958,25.61241577925508,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,457,1,860.830841199913,12.92400969473336,0.44241016826026164,0.5647687387389337,1,0.03314820604144015,22.626426934510683,4.883021749773954e-10,G8/K0V(W),HIP 79537,13.89,0.21,0.44010173461480345,1.2388638085010937
440346020,460,1,866.5788933724123,13.240718702299231,0.47737342409372435,0.7589896613630998,1,0.03832269027735326,22.722892070280047,6.129500191490644e-10,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,2.2786310473014453
440346020,460,2,866.5788933724123,0.0,0.47737342409372435,0.7589896613630998,-1,0.010038876963047848,31.056513126292472,5.778694692289804e-10,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.5376095923272012
440346020,473,1,899.1242276031676,11.694091447740245,0.5596900939463424,1.1588185201200776,1,0.08190969912383414,24.795511641161532,4.0339842909289545e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.7629286265366704
440346020,473,2,899.1242276031676,4.193801196702246,0.5596900939463424,1.1588185201200776,0,0.09872842713863622,26.25428122672077,1.3961836706997283e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.5341272545146265
440346020,475,1,905.0412186726248,6.071449323157486,0.44570240591356813,0.6030289088716537,0,0.03857757468671404,23.612969349328733,4.883021749773954e-10,G8/K0V(W),HIP 79537,13.89,0.21,0.44010173461480345,1.2388638085010937
440346020,479,1,914.9039378739715,16.250277625913775,0.47534637948281905,0.7201529351284087,1,0.03791983889136451,22.4826677977488,6.129500191490644e-10,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,2.2786310473014453
440346020,479,2,914.9039378739715,2.741805477750133,0.47534637948281905,0.7201529351284087,0,0.05329595740518,24.679798064607507,5.778694692289804e-10,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.5376095923272012
440346020,481,1,967.5345039636989,5.163220052818461,0.44262554951959565,0.5671907046023728,0,0.038007551046979685,23.778640413840325,4.883021749773954e-10,G8/K0V(W),HIP 79537,13.89,0.21,0.44010173461480345,1.2388638085010937
440346020,482,1,969.1528853729037,11.266006369329126,0.5879071713151551,1.0335298842215384,1,0.0243198908477499,23.714012439677848,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,484,1,974.5643623608528,6.118324619707616,0.5701492777460827,0.988078013733937,0,0.07623028427338736,25.38804235542223,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,495,1,1005.6383211549733,5.9312965807304705,0.5311348605724576,1.2995724067263161,0,0.07461432120672572,25.514686611967473,2.1160045765268658e-09,G0V,HIP 33277,17.24,1.32,0.5740095736941869,1.9745082148872755
440346020,497,1,1012.4322859491356,12.88677652840304,0.4496145916024352,0.6606996281185955,1,0.03343021375520252,22.640447288279994,4.883021749773954e-10,G8/K0V(W),HIP 79537,13.89,0.21,0.44010173461480345,1.2388638085010937
440346020,503,1,1029.0979960402924,1.5290923621477748,0.4042144539743104,0.67323894779685,0,0.079477841225742,27.295625902458728,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,509,1,1042.909350431883,12.767713589385924,0.5587984631963443,1.1723326420304976,1,0.06332249526279288,24.629017499830617,4.0339842909289545e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.7629286265366704
440346020,509,2,1042.909350431883,13.587372111061644,0.5587984631963443,1.1723326420304976,1,0.08937802183096152,24.949048225531495,1.3961836706997283e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.5341272545146265
440346020,513,1,1055.5537392730057,8.353164812438724,0.46858123747511743,1.1231111724691132,1,0.03888900439974647,23.26666189519816,4.883021749773954e-10,G8/K0V(W),HIP 79537,13.89,0.21,0.44010173461480345,1.2388638085010937
440346020,515,1,1146.4474074754653,3.2197311093666383,0.58789660347011,1.0402307538693436,0,0.06221505424924388,25.876517049158046,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,516,1,1149.0118689832038,0.6018026817130285,0.5691948226170157,1.0097380613681324,0,0.06648375084046208,27.8738433011514,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,521,1,1200.7703835908624,2.0442722692554987,0.40359671297511424,0.6260681453402369,0,0.08388639224466393,26.991130235739995,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,522,1,1202.5065198815428,4.25079645253777,0.5560102511344764,1.2255947193271393,0,0.10738755713948911,25.950176792480164,4.0339842909289545e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.7629286265366704
440346020,522,2,1202.5065198815428,13.967167876772166,0.5560102511344764,1.2255947193271393,1,0.08658093851598185,24.897649016690426,1.3961836706997283e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.5341272545146265
440346020,525,1,1290.1351885947379,1.283077397758224,0.5897762249275378,0.9995142009433847,0,0.0508657689907126,26.79487150314186,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,526,1,1292.6182169966246,0.8972290776395886,0.5697439986385292,0.9978162463771036,0,0.07298630600952905,27.46648406643191,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,538,1,1362.6029528812878,1.2387027611827206,0.5298579983681714,1.402354636010963,0,0.053951939157681,27.114903482784708,2.1160045765268658e-09,G0V,HIP 33277,17.24,1.32,0.5740095736941869,1.9745082148872755
440346020,541,1,1374.0448194240385,7.906632210545898,0.40373872772214486,0.6380817075301866,1,0.07692208195282293,25.495482343521058,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,557,1,1518.086677648891,17.139659390555806,0.5883360255595986,1.0302021083193307,1,0.0469456289096476,23.921420668227142,1.996248818829971e-09,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,1.7424659072157844
440346020,560,1,1585.230794270164,4.676119726041598,0.40333436081289104,0.6108699624292291,0,0.08985788368408304,26.100053030548164,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,561,1,1586.9365341950224,7.184443989853058,0.5684859454561205,1.0284389506292586,1,0.06211482909844079,25.152941215674627,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,582,1,1696.0178109250187,20.17236921769861,0.828129176825517,2.34922084472131,1,0.029951949570699535,22.69188768551836,2.9842616806362983e-07,G7.0V,HIP 72659 A,6.78,0.65,0.8032185458063504,2.4220559798453376
440346020,584,1,1737.9365578041234,2.083364910619231,0.5702311270056295,0.986045169360069,0,0.0851670972291887,26.588778651998663,2.046793765017273e-09,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.588400702865485
440346020,585,1,1740.3926481428434,20.242221831478375,0.5316061031084638,1.2732364811344286,1,0.04673651040123674,23.997053123147403,2.1160045765268658e-09,G0V,HIP 33277,17.24,1.32,0.5740095736941869,1.9745082148872755
440346020,590,1,1757.6754885053424,0.9267470737247719,0.40415812504839016,0.6690604303970733,0,0.07113581555398885,27.816304264176047,5.351120788661864e-10,G1V,HIP 89042,17.61,1.78,0.4207105992764839,0.5187104781324815
440346020,593,1,1768.0052623725178,0.007180823007800753,0.5368775829615644,1.5704709422647007,0,0.020096090871267618,31.72482981782977,6.548079014870732e-09,G1V,HIP 49081,15.05,1.47,0.5306311629183499,2.1468426942186314
440346020,599,1,1791.12209611639,0.14752468601234722,0.4364542549836335,1.961477276452078,0,0.03182013420729136,29.047902810656538,2.683094079525491e-10,G2V,HIP 39710,25.01,1.06,0.5747678394027597,1.0435182608933005
440346020,604,1,1812.279949500608,1.9242715733544735,0.826349365806192,2.3536571420033994,0,0.09375400390885169,25.890556859405223,2.9842616806362983e-07,G7.0V,HIP 72659 A,6.78,0.65,0.8032185458063504,2.4220559798453376
452494272,1,1,0.0,8.300275423833147,0.5563117033019815,0.0026107519587086334,1,0.12463129145528623,22.598105381253816,3.7810645776495343e-10,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,1.060810583177188
452494272,9,1,3.9870987537980676,0.0,0.14385598843850167,0.010928825070313796,-2,0.9472407569849915,25.228525925448633,7.965568821495016e-10,G2.0V,HIP 71683,1.34,1.61,0.5133428163598976,0.7358331388179649
452494272,10,1,4.492956403938695,8.522506172468466,0.5087051026975513,0.004737262750944117,1,0.07822836891603202,20.6296301069563,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,12,1,5.511176909900023,1.0980378514080358,0.5792196624718607,0.03131054965669478,0,0.0645115941880381,25.70073753352004,1.3163720072157737e-09,K3.0V,HIP 114622,6.54,0.31,0.8586578722933594,2.5026031820531953
452494272,16,1,7.707219201098345,6.724198243970765,0.5418793655200285,0.056066384523556737,0,0.13175360864091704,24.94240306613065,6.545879315487652e-10,G5V,HIP 15457,9.14,0.88,0.7579666656021945,0.8299984148543227
452494272,18,1,8.889616151979356,10.76128358663085,0.4561710791218981,0.05431572280050765,1,0.060931416494951006,23.181338908865325,8.294872732127841e-11,K4III,HIP 23311,8.71,0.3,0.832173541251154,1.323867743639639
452494272,27,1,14.295012225817358,9.064530435218213,0.5084827769503336,0.00470265959392709,1,0.0733037549469777,20.524752835082182,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,31,1,16.93087943155153,0.13546647164039277,0.5512275845413265,0.1419546026489285,0,0.0433661173987705,29.348550877643188,1.3731413567259772e-10,G2V,HIP 15371,12.03,1.03,0.7199485127956713,1.593017988703525
452494272,31,2,16.93087943155153,5.4211481266578465,0.5512275845413265,0.1419546026489285,0,0.11953786088979328,25.37536246958957,9.790532269942066e-10,G2V,HIP 15371,12.03,1.03,0.7199485127956713,0.7733245896544342
452494272,37,1,21.530534714642776,2.6186861800546777,0.5596951823678382,0.15547685576034875,0,0.13939221129415902,26.482750243357856,7.613633324519205e-10,G0V,HIP 10644,10.78,1.21,0.6508770972346536,0.3386482658897847
452494272,37,2,21.530534714642776,0.007361528416990199,0.5596951823678382,0.15547685576034875,0,0.02659776385933738,31.93630866039164,1.838659263350161e-09,G0V,HIP 10644,10.78,1.21,0.6508770972346536,2.183809465115742
452494272,41,1,24.599487491695882,5.096494510259335,0.5086176701371748,0.004723728590545918,0,0.08917755942743837,21.322669637745413,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,47,1,28.952382628132874,8.576846674060056,0.6619387121149881,0.22409381011645368,1,0.07720043772803817,24.14158819828817,4.264327260011166e-09,K0V,HIP 8362,10.07,0.55,0.7968590109179959,1.1824513617594732
452494272,53,1,33.53536335478387,9.159750520428005,0.556294327495723,0.0028796843294617964,1,0.04523469265938615,22.124821595482768,3.7810645776495343e-10,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,1.060810583177188
452494272,55,1,34.94061256857874,1.4284432748156966,0.5090868401017474,0.004798133002673131,0,0.07288651492111464,22.747976286959624,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,56,1,35.43420883458408,9.6785870037696,0.5923659764496797,0.035904279634641385,1,0.16131930412319956,24.366705449450006,5.145676897170173e-10,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,0.8914402838717653
452494272,56,2,35.43420883458408,1.6525004807024566,0.5923659764496797,0.035904279634641385,0,0.2190222854911586,26.166660401643878,3.7191425506933e-09,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,0.26278212094801656
452494272,67,1,44.7320604788453,2.014813419506607,0.5100635590068449,0.00496004019718407,0,0.0787360908104921,22.375757177664212,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,78,1,54.85375091844017,6.418710521705164,0.5105505952543917,0.005044474157339737,0,0.08774710000561006,21.028433475845667,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,82,1,58.04717527489902,0.0,0.5163433667647086,0.2636883222963986,-1,0.019894999598795416,27.63415772478887,8.101122825498317e-10,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.9668846445029329
452494272,85,1,61.09363088124097,3.3894813141971776,0.5774224146381698,0.033490252817085724,0,0.08547631006651903,24.54094716229868,1.3163720072157737e-09,K3.0V,HIP 114622,6.54,0.31,0.8586578722933594,2.5026031820531953
452494272,89,1,65.68087336619347,9.388332843143946,0.5107963900742589,0.005088062362004861,1,0.06982802677329387,20.46533282318007,2.681950351380567e-10,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,1.6122608783919885
452494272,91,1,66.75937466495462,4.840157495080724,0.5562786460672632,0.0031815060147415038,0,0.14500381470246362,23.287036869879365,3.7810645776495343e-10,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,1.060810583177188
452494272,93,1,67.79596253822608,7.429412544651942,0.45781281084649467,0.055563614200271644,1,0.08758291731853203,23.723533037669394,8.294872732127841e-11,K4III,HIP 23311,8.71,0.3,0.832173541251154,1.323867743639639
452494272,94,1,68.39108976662662,2.3888163068544492,0.6710372025347126,0.06717438968240426,0,0.09312912225488952,24.80792466265472,8.08859002261637e-09,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,0.3974821932018376
452494272,99,1,71.74187346421793,16.742773956913187,0.5522771703987124,0.176694873632556,1,0.07217174760229575,23.091417722041804,1.0287096666555291e-09,K3V,HIP 99825,8.91,0.42,0.8222955384138562,2.0532205037401114
452494272,99,2,71.74187346421793,2.223399133607735,0.5522771703987124,0.176694873632556,0,0.11161166113948595,25.465159036848377,5.24883119388546e-10,K3V,HIP 99825,8.91,0.42,0.8222955384138562,0.4625969543031662
452494272,105,1,77.12245403364334,1.2907143350443948,0.5371281583191868,0.41336589740840524,0,0.06076799949860773,25.482048785172367,1.1645470717402865e-09,K4V,HIP 116745,11.42,0.24,0.7192410178138123,0.5926146340380971
452494272,114,1,85.22467553918607,8.941031475147986,0.6899572499609298,0.5751227318280686,1,0.06448271459575991,23.817270831018618,7.080930709399865e-09,K1V,HIP 10138,10.78,0.42,0.8003248789022096,2.4634031280531046
452494272,117,1,88.97669080597326,3.007077199214905,0.5142173559562399,0.227780829918842,0,0.055746352960897236,23.744772505741402,8.101122825498317e-10,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.9668846445029329
452494272,127,1,99.78092280728963,0.059881851170616715,0.5562924801200343,0.002926022960582461,0,0.050239896098439464,27.907106606223163,3.7810645776495343e-10,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,1.060810583177188
452494272,144,1,113.49608375820709,0.941356710357524,0.6491591393722927,0.24466503015436125,0,0.052095059594126435,26.40769913792618,4.264327260011166e-09,K0V,HIP 8362,10.07,0.55,0.7968590109179959,1.1824513617594732
452494272,148,1,117.49942577541348,23.435078576558467,0.5742734402638165,0.03822717071306204,1,0.054043616713641614,22.156245949150378,1.3163720072157737e-09,K3.0V,HIP 114622,6.54,0.31,0.8586578722933594,2.5026031820531953
452494272,152,1,120.03985473831666,14.368495565025704,0.5134063895346827,0.21653256842885707,1,0.03979956296398383,21.800101259518684,8.101122825498317e-10,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.9668846445029329
452494272,154,1,121.88625119545951,0.9654994094491088,0.7007469253918338,0.05793921209480872,0,0.07797131874172834,25.752034754346806,8.08859002261637e-09,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,0.3974821932018376
452494272,157,1,124.34755673365011,1.4799730111956515,0.4901738968114129,0.09521190498779065,0,0.07689237668040111,25.470288829965575,8.294872732127841e-11,K4III,HIP 23311,8.71,0.3,0.832173541251154,1.323867743639639
452494272,159,1,126.58245266101194,5.951300159701713,0.5380980349194681,0.37803099261603385,0,0.05476684597469708,23.767068608410252,1.1645470717402865e-09,K4V,HIP 116745,11.42,0.24,0.7192410178138123,0.5926146340380971
452494272,162,1,130.4089647803126,2.2545192335691016,0.5967674907824331,0.031979581074754966,0,0.22842779904419158,25.999597221713294,5.145676897170173e-10,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,0.8914402838717653
452494272,162,2,130.4089647803126,0.03099179116480775,0.5967674907824331,0.031979581074754966,0,0.07923451346540253,30.379186072695266,3.7191425506933e-09,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,0.26278212094801656
452494272,166,1,133.1902025958439,1.4749372635374804,0.5563103534634488,0.002640194443099264,0,0.1210533033393355,24.656821226508377,3.7810645776495343e-10,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,1.060810583177188
452494272,168,1,134.92979945272862,3.187420760281648,0.6584218740816379,0.09607160872086067,0,0.0351053498205852,22.179719953092466,6.321263795265293e-09,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,2.0482489183302275
452494272,168,2,134.92979945272862,10.31292318351988,0.6584218740816379,0.09607160872086067,1,0.039956851833666526,21.855193909521567,7.611588515647598e-10,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,0.38598282318960364
452494272,169,1,135.60594267017035,2.763243264310187,0.5512645396645761,0.1439544555804385,0,0.09658196864353631,26.30339172647579,1.3731413567259772e-10,G2V,HIP 15371,12.03,1.03,0.7199485127956713,1.593017988703525
452494272,169,2,135.60594267017035,3.9219905133607607,0.5512645396645761,0.1439544555804385,0,0.1293605563361907,25.741183879712935,9.790532269942066e-10,G2V,HIP 15371,12.03,1.03,0.7199485127956713,0.7733245896544342
452494272,174,1,142.32686563350933,19.23323991218617,0.5539385918836144,0.08173859530857931,1,0.06757023113545473,22.884086498307312,1.0287096666555291e-09,K3V,HIP 99825,8.91,0.42,0.8222955384138562,2.0532205037401114
