seed,obs_num,plan_num,arrival_time,char_time,Spec,Name,dist,luminosity,comp0,Mp
602765987,456,1,601.7208488100558,3.1580507069445973,K1V,HIP 13402,10.35,0.42,0.8062980502779076,1.9240846515528918
602765987,528,1,804.8795173511695,20.42746666732044,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,2.1402575532546813
602765987,532,1,853.5171693414201,0.925116206759006,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,1.9617753865333105
602765987,554,1,921.0639175137247,9.106895359294814,G0V,HIP 38908,16.2,1.36,0.5649838012135014,2.4132062450376814
602765987,583,1,1028.9485344183668,8.676001506061692,G3/5V,HIP 75181,14.81,1.09,0.6817706206725854,2.0778092888030097
602765987,608,1,1133.2077053005087,4.259919738284628,G5V,HIP 15457,9.14,0.88,0.7579666656021945,0.7199252558595652
602765987,610,1,1144.1629539906685,27.4015918738496,K4/5V,HIP 56998,12.4,0.16,0.4108454964207508,0.5284763959139719
602765987,614,1,1204.8205050755655,27.010277564730448,F8V,HIP 83601,20.67,1.51,0.48544825977353206,0.9670405150664173
602765987,615,1,1259.3250602050266,27.386652679021225,K4/5V,HIP 56998,12.4,0.16,0.4108454964207508,0.5284763959139719
602765987,622,1,1334.4958161614363,37.95084613053841,K4/5V,HIP 56998,12.4,0.16,0.4108454964207508,0.5284763959139719
602765987,625,1,1419.451549999941,52.196107735918574,K4/5V,HIP 56998,12.4,0.16,0.4108454964207508,0.5284763959139719
602765987,626,1,1524.327765471778,27.292845542680237,K4/5V,HIP 56998,12.4,0.16,0.4108454964207508,0.5284763959139719
602765987,629,1,1582.5308762971622,38.631803190934015,G8V,HIP 93858,16.95,0.94,0.6992442729705709,0.856384734222796
602765987,630,1,1660.2784826790303,29.500838436404823,K4/5V,HIP 56998,12.4,0.16,0.4108454964207508,0.5284763959139719
611229025,191,1,151.73120080656724,1.059439220231925,M1.5V,HIP 29295,5.75,0.06,0.7262865509761292,1.4895104044454348
611229025,199,1,160.71724852232109,1.0166806897705358,G8Vp,HIP 57939,9.09,0.23,0.8085038671908698,1.2474287230366035
611229025,331,1,322.37961293374946,0.12357799367021666,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,1.6732753284130766
611229025,384,1,416.9183245348059,0.2764975160808772,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,1.90961505184928
611229025,391,1,426.7335834536713,7.006240899791297,K0,HIP 28954,15.27,0.47,0.7108516967574557,2.17888816551178
611229025,392,1,441.23006525325394,0.12873080607885806,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,1.6732753284130766
611229025,402,1,458.6783261030493,0.42997873022231686,K3.0V,HIP 114622,6.54,0.31,0.8586578722933594,1.3613420444937587
611229025,451,1,552.1850143543002,0.17317952652288296,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,1.6732753284130766
611229025,532,1,767.962397844525,1.052771982396297,G0V,HIP 1599,8.59,1.33,0.6078926956617277,2.2468355524997103
611229025,599,1,976.890802829686,14.732079686126879,G1V,HIP 98819,17.77,1.35,0.5595041845838229,2.059755742074556
611229025,601,1,1007.8433599458874,10.774330212634043,G3/5V,HIP 75181,14.81,1.09,0.6817706206725854,0.7267501837879365
611229025,618,1,1087.6813388054325,14.796259176430748,K1V,HIP 66765,15.65,0.43,0.6803265849280822,2.2570433340944622
611229025,620,1,1118.4874727163328,4.90868389504476,G2V,HIP 15371,12.03,1.03,0.7199485127956713,0.503977385890803
611229025,653,1,1261.2081019630273,18.70324676635862,F7V,HIP 3909,15.75,1.85,0.40898443441093985,1.2654999634391917
611229025,654,1,1299.0985954957446,14.932830174338358,G1V,HIP 98819,17.77,1.35,0.5595041845838229,2.059755742074556
611229025,718,1,1596.8566550337564,15.06073956023491,G1V,HIP 98819,17.77,1.35,0.5595041845838229,2.059755742074556
611229025,720,1,1630.3413314325462,9.347343179950315,F8V,HIP 32439,17.87,1.87,0.3949558737052,2.002800647571671
620359564,239,1,204.84207699042605,0.7247244654256391,M1.5V,HIP 29295,5.75,0.06,0.7262865509761292,2.355187423172925
620359564,247,1,213.78682237270368,1.3827290141306665,G7.0V,HIP 72659 A,6.78,0.65,0.8032185458063504,2.3444804399719823
620359564,297,1,288.0118162201289,17.728436669116043,K1V,HIP 90790,13.25,0.35,0.7261117622494967,0.8683831270506692
620359564,305,1,328.1490400525378,2.1709327114678785,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,0.7869701798162206
620359564,311,1,336.7850063000531,0.12274059602771241,G2.0V,HIP 71683,1.34,1.61,0.5133428163598976,2.3903185697021176
620359564,320,1,346.8747190441192,0.8894938226926231,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,2.464711774836016
620359564,346,1,392.02000056137746,3.8816452585170738,K3V,HIP 27887,13.0,0.27,0.6663667712697187,1.951788943448174
620359564,350,1,403.64719459413726,0.06902170973734018,K0V,HIP 71681,1.34,0.52,0.8423369165755128,1.679610138361984
620359564,357,1,414.7996006451388,48.138197256020405,K1V,HIP 90790,13.25,0.35,0.7261117622494967,0.8683831270506692
620359564,361,1,514.6154787970556,11.8121246971056,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,0.8573041695382121
620359564,365,1,543.0849958727915,14.53000862155165,K1V,HIP 90790,13.25,0.35,0.7261117622494967,0.8683831270506692
620359564,367,1,573.3138541010092,2.359421169746339,K4III,HIP 23311,8.71,0.3,0.832173541251154,0.7063782818541424
620359564,385,1,606.9427108620025,8.601678054993066,K3V,HIP 117712,10.89,0.39,0.7980106091324847,0.8274871385706043
620359564,385,2,606.9427108620025,8.601678054993066,K3V,HIP 117712,10.89,0.39,0.7980106091324847,2.4705237222733643
620359564,399,1,649.5685063315611,1.394807813217485,G0V,HIP 61317,8.44,1.27,0.6331828754747577,1.0145609684567136
620359564,461,1,792.7624308708953,0.760731526503672,G0V,HIP 14632,10.54,2.36,0.302210737929403,2.3745875203621605
620359564,469,1,806.0044509832023,1.4653244602329254,G5V,HIP 15457,9.14,0.88,0.7579666656021945,2.165753910811388
620359564,495,1,871.4227884886409,5.271796892896916,G0V,HIP 53721,14.06,1.71,0.4556918616992061,1.158989501587034
620359564,502,1,893.9383857257128,7.791610316044224,G3V,HIP 34065,16.52,1.45,0.5304814790689947,1.1823143621449546
620359564,571,1,1112.9399630297828,21.803494496956308,G5IV,HIP 98921,18.79,1.08,0.6558845722175055,1.3662465840121227
620359564,598,1,1251.939180754456,56.02705877683808,K2V,HIP 116085,16.93,0.58,0.6952028912812023,0.47770202452437477
620359564,628,1,1474.026715737499,24.8641649490988,K0V,HIP 79248,17.57,0.7,0.6979566463834942,1.2017182238299258
620359564,630,1,1527.2598282581987,49.248928601742335,G3V,HIP 110109,13.79,1.23,0.6289932091128357,0.8048214893671353
620359564,633,1,1632.3943602998868,40.13655473937824,G8/K0V,HIP 65352,15.45,0.36,0.6313920026512708,0.8422927978803744
620359564,661,1,1816.6169025878237,3.0972889308340057,K5/M0V,HIP 113576,8.22,0.1,0.6383193706379676,1.619700629411052
631110355,225,1,185.90940834316848,1.178514882163177,M1.0V,HIP 67155,5.41,0.04,0.5876615713936273,1.140439711937619
631110355,262,1,232.25013692469093,0.1620105033244004,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,2.366212515937436
631110355,399,1,464.32393040160383,5.412196114959839,K2V,HIP 42808,11.14,0.32,0.7810455789471432,0.9489252335980108
631110355,411,1,497.8636271991517,4.253361254506865,K1V,HIP 10138,10.78,0.42,0.8003248789022096,1.28335914986428
631110355,413,1,507.473887841028,0.6648312660456309,F7V,HIP 105858,9.26,1.54,0.5264000420735284,2.475100505287975
631110355,447,1,576.4185299087771,1.5922594996362083,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,2.132354089590294
631110355,466,1,623.0632537482841,6.315585337937117,K0V,HIP 40693,12.49,0.63,0.7668215519978713,1.6647616135336567
631110355,484,1,671.0752741592403,1.8377575855418393,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,488,1,687.9044250423669,1.823136073600805,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,494,1,706.8031620493969,1.8203860392848317,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,499,1,722.7648006449351,48.26287830889942,G0IV,HIP 77801,17.35,1.0,0.6908217286529248,0.5592732685602052
631110355,500,1,819.7745572627339,1.0712580324434346,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,2.132354089590294
631110355,501,1,822.4010733276207,1.8085148629829049,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,509,1,838.292865664371,1.8126923031525812,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,515,1,853.6089565081795,1.8126922718170735,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,520,1,868.9440583911035,1.8231360605343163,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,524,1,883.767285715659,1.8231360830492203,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,527,1,898.697782327308,1.8377576116467884,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,532,1,915.2076845767533,1.846112895871805,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6939103351477824
631110355,562,1,1019.6205299137741,2.0811035192329594,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,2.132354089590294
631110355,612,1,1202.1413202840458,1.0138004953242268,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,2.132354089590294
631110355,643,1,1338.2440627921983,32.3742546463169,K1V,HIP 33690,18.33,0.62,0.6678456297748272,1.2006438320972983
631110355,645,1,1406.410082444505,39.141256991438716,G1V,HIP 30314,23.78,1.23,0.5516894223791491,2.0664440043241923
631110355,677,1,1610.1831575551837,8.589722306885674,M1.5V,HIP 113296,6.83,0.06,0.5485550749503166,1.6248163008678347
631110355,677,2,1610.1831575551837,8.589722306885674,M1.5V,HIP 113296,6.83,0.06,0.5485550749503166,0.5636906856594696
634442216,208,1,170.04006434866798,0.9515496418384602,K1V,HIP 81300,9.75,0.47,0.8087245532398495,2.240159936796996
634442216,254,1,219.99913560199067,0.7819360341823441,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,2.0447562640503936
634442216,261,1,228.00367768736007,1.6947801324990504,M1.5V,HIP 29295,5.75,0.06,0.7262865509761292,0.6606239299137356
634442216,350,1,362.01776323941976,3.748233708137355,K7V,HIP 82003,9.81,0.11,0.4719592782326009,2.219783009387225
634442216,363,1,389.4909275060726,50.53122559385263,K4/5V,HIP 83591,10.71,0.16,0.6006996351893894,2.18484564322613
634442216,363,2,389.4909275060726,50.53122559385263,K4/5V,HIP 83591,10.71,0.16,0.6006996351893894,0.8327882348811387
634442216,367,1,493.96806452619376,9.429966513216684,K0V,HIP 85235,12.8,0.44,0.7657540537288953,1.726630369913071
634442216,406,1,582.7563371007121,8.039505247872262,M1.5V,HIP 113296,6.83,0.06,0.5485550749503166,0.4375231020872018
634442216,408,1,599.939579927422,0.9335351284191704,G7.0V,HIP 72659 A,6.78,0.65,0.8032185458063504,2.5067838227980053
634442216,417,1,621.4501039883388,11.483042501581563,G8/K0V,HIP 101997,14.38,0.56,0.7458820358871124,1.124542107898519
634442216,418,1,644.900188991502,9.051738830037255,M1.5V,HIP 113296,6.83,0.06,0.5485550749503166,0.4375231020872018
634442216,430,1,687.299383588991,7.5159242302679665,K4V,HIP 58345,10.16,0.25,0.7823958169844136,1.5244269272723643
634442216,431,1,702.8152320495268,8.381348714838545,M1.5V,HIP 113296,6.83,0.06,0.5485550749503166,0.4375231020872018
634442216,471,1,809.2921399088303,30.326754250738723,G8/K0V,HIP 101997,14.38,0.56,0.7458820358871124,1.124542107898519
634442216,520,1,994.2852311329483,52.226737170970985,K2V,HIP 116085,16.93,0.58,0.6952028912812023,0.37702384121312554
634442216,520,2,994.2852311329483,52.226737170970985,K2V,HIP 116085,16.93,0.58,0.6952028912812023,0.9144143877743056
634442216,544,1,1164.1020494564864,8.525709854408113,G0V,HIP 32480,16.72,1.95,0.3788687325521258,0.9286850150597611
634442216,551,1,1197.2990467391978,16.232543041530224,K1V,HIP 17439,16.03,0.43,0.6648148929506869,1.8659174282724864
634442216,599,1,1391.876748555058,9.82077912797522,F7V,HIP 12777,11.13,2.42,0.2889926399373875,0.5134626593991347
634442216,599,2,1391.876748555058,9.82077912797522,F7V,HIP 12777,11.13,2.42,0.2889926399373875,0.6874475103637987
634442216,629,1,1531.2444921847546,40.55973962286114,G0V,HIP 107649,15.99,1.35,0.569901982530208,1.0121574428273026
634442216,629,2,1531.2444921847546,40.55973962286114,G0V,HIP 107649,15.99,1.35,0.569901982530208,2.336037060467536
634442216,633,1,1623.0273086624497,29.4933607886633,K0,HIP 6379,16.81,0.39,0.577853123358053,1.3506034343191817
634442216,646,1,1733.8760633505613,21.515279025421492,K0,HIP 6379,16.81,0.39,0.577853123358053,1.3506034343191817
634442216,648,1,1780.565908163243,0.0,G5IV,HIP 98921,18.79,1.08,0.6558845722175055,2.1910885070321338
634442216,650,1,1783.8286965883913,0.0,G5V,HIP 96901,21.21,1.39,0.5214497365870346,0.6103434058347101
64295535,156,1,130.15589247647966,0.05211936208576344,M1.0V,HIP 114046,3.28,0.04,0.8791815879884903,2.4824332126804105
64295535,228,1,204.10481602676936,2.7405899784839214,K1V,HIP 3765,7.45,0.3,0.850381810227275,0.5343866065632062
64295535,228,2,204.10481602676936,2.7405899784839214,K1V,HIP 3765,7.45,0.3,0.850381810227275,0.8527012960499557
64295535,251,1,238.07165687770657,0.03564146739278283,K0V,HIP 71681,1.34,0.52,0.8423369165755128,1.8154130297704567
64295535,313,1,329.8790494231755,0.7048350505431167,G2.0V,HIP 71683,1.34,1.61,0.5133428163598976,0.36288082336273086
64295535,354,1,404.11174590451355,4.305849788481739,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,0.5340771492053747
64295535,366,1,433.7704705185314,13.607009131720169,K0V,HIP 74702,15.85,0.43,0.6723377932295517,1.079837002421764
64295535,371,1,467.0892539078749,10.033510535082552,K0V,HIP 40693,12.49,0.63,0.7668215519978713,2.3825636582195417
64295535,371,2,467.0892539078749,10.033510535082552,K0V,HIP 40693,12.49,0.63,0.7668215519978713,0.839801753281534
64295535,373,1,488.1669124995144,0.13336749636053535,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,1.8295141459144353
64295535,375,1,489.8905164310528,4.539352428150094,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,1.0003555001666744
64295535,387,1,519.407123957679,13.898032989894714,K0V,HIP 74702,15.85,0.43,0.6723377932295517,1.079837002421764
64295535,389,1,549.3124315234331,4.139923019372129,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,2.1175314999617543
64295535,411,1,606.4573629485028,16.522129041434145,K0V,HIP 74702,15.85,0.43,0.6723377932295517,1.079837002421764
64295535,452,1,727.3757578502484,39.53129808499847,K0V,HIP 74702,15.85,0.43,0.6723377932295517,1.079837002421764
64295535,510,1,945.3082874582615,9.637878873986624,G3V,HIP 27435,15.18,0.85,0.722473541136078,1.7143214966874283
64295535,534,1,1027.7522618238668,1.1815590955049735,F7V,HIP 105858,9.26,1.54,0.5264000420735284,2.3274212220828816
64295535,543,1,1055.09341310928,20.28704760375385,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,544,1,1096.1515083167878,5.053349178388953,G3V,HIP 27435,15.18,0.85,0.722473541136078,1.7143214966874283
64295535,547,1,1109.9133479491675,22.794098516472168,G0V,HIP 38908,16.2,1.36,0.5649838012135014,0.5448302215801111
64295535,547,2,1109.9133479491675,22.794098516472168,G0V,HIP 38908,16.2,1.36,0.5649838012135014,0.7677977253565079
64295535,551,1,1162.5621516457636,16.625791343940058,K3V,HIP 32984,8.71,0.24,0.8233796317069627,2.3182773130240886
64295535,551,2,1162.5621516457636,16.625791343940058,K3V,HIP 32984,8.71,0.24,0.8233796317069627,0.3705020095104968
64295535,552,1,1196.2977343336438,1.1981928737546812,F7V,HIP 105858,9.26,1.54,0.5264000420735284,2.3274212220828816
64295535,553,1,1199.1781200811533,21.971285639259683,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,565,1,1272.025691567199,16.895651932291983,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,568,1,1309.8222944232334,9.792676455388198,G3V,HIP 27435,15.18,0.85,0.722473541136078,1.7143214966874283
64295535,569,1,1329.89164733401,7.915698796009132,G0V,HIP 84862,14.33,1.3,0.5979335983679318,1.2751262082069077
64295535,569,2,1329.89164733401,7.915698796009132,G0V,HIP 84862,14.33,1.3,0.5979335983679318,2.2492683524499073
64295535,570,1,1346.2070449260282,17.13881862464359,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,571,1,1380.9686821753153,1.1779115296100324,F7V,HIP 105858,9.26,1.54,0.5264000420735284,2.3274212220828816
64295535,574,1,1387.654414737397,40.865283780396496,G3V,HIP 110109,13.79,1.23,0.6289932091128357,1.0772040078433607
64295535,576,1,1472.941647539109,47.9435175785924,G5,HIP 50505,20.24,0.83,0.6584363105606686,1.0402469861817296
64295535,577,1,1569.312682696294,21.027059844348035,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,588,1,1641.1705588069372,16.970262443316905,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,601,1,1710.1526001602206,17.22154700296808,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
64295535,613,1,1781.793476659505,19.848720116074713,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,0.7077318183875769
649011391,97,1,69.78329271920919,0.0580974202649029,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,1.5396989759435646
649011391,317,1,310.3298987505153,5.260658438621029,K4III,HIP 23311,8.71,0.3,0.832173541251154,0.31777390099808744
649011391,317,2,310.3298987505153,5.260658438621029,K4III,HIP 23311,8.71,0.3,0.832173541251154,0.4006571624535398
649011391,319,1,322.3266723634638,1.6304950888475291,K0V,HIP 56452,9.56,0.62,0.7918692803677916,1.4960810984864956
649011391,321,1,326.7351656818629,0.5421612656629943,K3V,HIP 32984,8.71,0.24,0.8233796317069627,2.1786314625252756
649011391,323,1,329.8965163337749,8.872670751946236,K2V,HIP 64797 A,11.07,0.32,0.7829722611302186,0.8292483292874611
649011391,360,1,407.7881984635703,0.6899362938504002,G5V,HIP 15457,9.14,0.88,0.7579666656021945,2.117260502254487
649011391,373,1,438.04703185071423,4.057590300153612,K3V,HIP 99825,8.91,0.42,0.8222955384138562,0.8710485989851187
649011391,375,1,448.20550007446525,10.616798138052873,K0V,HIP 74702,15.85,0.43,0.6723377932295517,2.11808135689348
649011391,411,1,537.8030417362605,1.7903155660168788,K3V,HIP 99825,8.91,0.42,0.8222955384138562,0.8710485989851187
649011391,464,1,661.3830515250964,5.774792220748361,F7V,HIP 105858,9.26,1.54,0.5264000420735284,0.8557982883333264
649011391,464,2,661.3830515250964,5.774792220748361,F7V,HIP 105858,9.26,1.54,0.5264000420735284,0.6402033895857304
649011391,495,1,753.6863836025153,7.25187917602042,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,1.038721472128295
649011391,495,2,753.6863836025153,7.25187917602042,G8Vvar,HIP 56997,9.61,0.65,0.7875122468413227,0.35281035648594095
649011391,497,1,770.1093840590428,3.270282485880123,G3/5V,HIP 75181,14.81,1.09,0.6817706206725854,2.2718681169404253
649011391,509,1,802.309662297305,14.972841477943488,G0V,HIP 38908,16.2,1.36,0.5649838012135014,0.754867720075527
649011391,511,1,835.4070530005125,8.998983013272245,G8IV,HIP 58576,12.76,0.93,0.7318847681632046,1.3613354373928699
649011391,524,1,892.6697688787668,17.274211692640296,K2V,HIP 17420,13.95,0.31,0.6609324112857562,2.0932599529938702
649011391,526,1,929.9958361236078,5.086838034360001,G7V,HIP 62523,16.93,0.81,0.7082489860042552,0.39522084544300395
649011391,526,2,929.9958361236078,5.086838034360001,G7V,HIP 62523,16.93,0.81,0.7082489860042552,2.401812061184214
649011391,549,1,1005.3217501797898,9.602351384497819,K2V,HIP 17420,13.95,0.31,0.6609324112857562,2.0932599529938702
649011391,575,1,1110.2108769124757,9.6115252555225,K2V,HIP 17420,13.95,0.31,0.6609324112857562,2.0932599529938702
649011391,607,1,1254.195483677524,17.687140118212643,K2V,HIP 17420,13.95,0.31,0.6609324112857562,2.0932599529938702
649011391,617,1,1330.2023840666698,38.323497477652786,G8V,HIP 29525,17.95,0.79,0.6952488911014149,1.8537876332155836
649011391,619,1,1410.9575396009996,31.144409703269137,G5IV,HIP 19855,21.06,0.69,0.6048945874283932,2.2360724258133438
649011391,628,1,1509.884954963166,18.204925319659033,G8V,HIP 29525,17.95,0.79,0.6952488911014149,1.8537876332155836
649011391,657,1,1659.3393502610757,2.6350599457904638,M2.5V,HIP 94761,5.85,0.03,0.30045534727974954,1.824944565044498
649011391,664,1,1691.3629129257556,43.973474801362876,G8V,HIP 29525,17.95,0.79,0.6952488911014149,1.8537876332155836
667469616,43,1,25.367336450475,0.027312442513698586,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,2.199691955208342
667469616,161,1,128.34047011604267,0.12100556440501124,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.2585885534045287
667469616,339,1,354.3367985473584,5.69856812079143,M0V,HIP 48331,11.16,0.17,0.5867152272118041,1.3361503143055962
667469616,371,1,415.443867835716,3.5075848473293396,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,2.268662127250556
667469616,380,1,439.6801783621156,3.4812343188056163,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,2.268662127250556
667469616,391,1,462.15394669677005,3.4933986823921495,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,2.268662127250556
667469616,400,1,484.54047427233036,3.519000417334135,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,2.268662127250556
667469616,409,1,507.1567447300556,3.5185305451685402,F0Ib-II,HIP 58910,5.52,0.03,0.3749622574774261,2.268662127250556
667469616,414,1,523.6743887842008,15.950087283899693,K2V,HIP 116085,16.93,0.58,0.6952028912812023,2.2326131249237138
667469616,436,1,598.4187479783272,3.66030006644812,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.8074303683410138
667469616,490,1,720.4207777839249,32.300804705602836,K0,HIP 6379,16.81,0.39,0.577853123358053,0.9032257360437075
667469616,492,1,786.0464084394177,0.29142346533703,G3V,HIP 3821 A,5.94,1.31,0.6223399097766197,0.6847343790590018
667469616,528,1,879.8924657154191,51.13044441269374,K0,HIP 6379,16.81,0.39,0.577853123358053,0.9032257360437075
667469616,532,1,987.2939205360949,59.361991421835754,G8V,HIP 29525,17.95,0.79,0.6952488911014149,1.021697446092439
667469616,535,1,1108.9863570553143,21.566615218534956,G3V,HIP 34065,16.52,1.45,0.5304814790689947,1.0045482924557523
667469616,537,1,1154.1007027933128,3.7900621334157676,G0V,HIP 38908,16.2,1.36,0.5649838012135014,2.4744939613673846
667469616,648,1,1554.033759427954,45.2005975645056,K1V,HIP 98792,15.77,0.33,0.5597990575377395,1.3489786378629667
667469616,666,1,1722.0286757763033,34.28491133636388,K1V,HIP 98792,15.77,0.33,0.5597990575377395,1.3489786378629667
668276647,92,1,64.40132486816341,0.030267909822541957,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,2.030255523986482
668276647,142,1,107.4608165567214,1.0188066176333779,K7.0V,HIP 120005,6.11,0.08,0.7763997996581847,0.6192582949381689
668276647,267,1,236.2475102120385,0.6898353191562331,K4VP,HIP 113283,7.61,0.2,0.8411848902343125,1.8920243299245132
668276647,298,1,281.20749848107494,1.1424128912352134,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.7151750570774147
668276647,300,1,285.26970929682705,4.130603208967038,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.509655002550464
668276647,335,1,343.7837376112103,3.5093621798156214,K3V,HIP 69972,11.8,0.39,0.7801890484698213,2.504963578574845
668276647,355,1,383.17102041667465,4.601745030896417,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.509655002550464
668276647,384,1,448.11155462927354,6.915706545683072,G8V,HIP 78775,14.52,0.46,0.7289322677788393,1.7139838100435776
668276647,396,1,481.32236977644004,9.922771870723349,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.509655002550464
668276647,400,1,504.12822709187435,9.21280297449634,G3V,HIP 22263,13.28,1.01,0.718483451668886,1.6306833752882703
668276647,405,1,529.7805801853256,5.994380872885932,K1V,HIP 33817,14.65,0.47,0.7280589143434903,0.27821601059207857
668276647,405,2,529.7805801853256,5.994380872885932,K1V,HIP 33817,14.65,0.47,0.7280589143434903,2.0309948951565078
668276647,440,1,619.3731602144244,56.752402553541046,K1V,HIP 33817,14.65,0.47,0.7280589143434903,0.27821601059207857
668276647,440,2,619.3731602144244,56.752402553541046,K1V,HIP 33817,14.65,0.47,0.7280589143434903,2.0309948951565078
668276647,442,1,734.0216935988965,0.6511254166859809,F7V,HIP 105858,9.26,1.54,0.5264000420735284,1.7692613875995766
668276647,444,1,736.6068176738495,2.843579555082356,G6V,HIP 29271,10.2,0.91,0.748776236159663,1.2251087318729783
668276647,453,1,757.5388726656893,44.80559678970895,K1V,HIP 33817,14.65,0.47,0.7280589143434903,0.27821601059207857
668276647,453,2,757.5388726656893,44.80559678970895,K1V,HIP 33817,14.65,0.47,0.7280589143434903,2.0309948951565078
668276647,472,1,884.0738644051771,54.81103394042929,K1V,HIP 33817,14.65,0.47,0.7280589143434903,0.27821601059207857
668276647,472,2,884.0738644051771,54.81103394042929,K1V,HIP 33817,14.65,0.47,0.7280589143434903,2.0309948951565078
668276647,571,1,1268.9733396992158,2.329562562170347,F6Vvar,HIP 82860,15.26,2.26,0.31169443905603667,2.285058789637531
668276647,576,1,1286.6825951359008,3.4454422605233783,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,1.2724611273583293
668276647,603,1,1384.3562258678464,16.62341644076598,K2V,HIP 3206,17.33,0.37,0.511443170400465,2.3377667410238083
668276647,671,1,1694.2913388576465,6.842589354221782,G0V,HIP 5862,15.11,2.07,0.354935495965981,0.8063055942797426
672884347,119,1,90.78201610509558,0.0767352632603515,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.88279232654406
672884347,154,1,120.04271562788225,0.7078560234018727,M1.5V,HIP 29295,5.75,0.06,0.7262865509761292,1.4902396820003254
672884347,209,1,174.6910562858454,2.155385291329761,K3.0V,HIP 114622,6.54,0.31,0.8586578722933594,1.32178931671071
672884347,209,2,174.6910562858454,2.155385291329761,K3.0V,HIP 114622,6.54,0.31,0.8586578722933594,0.2865666596450868
672884347,212,1,180.86770766237672,2.0479168120100817,K0V,HIP 8362,10.07,0.55,0.7968590109179959,1.8296976051151808
672884347,280,1,268.5410476142632,0.7115637262109424,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.3362009666125927
672884347,299,1,293.1965452053863,0.7499776828597792,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.3362009666125927
672884347,304,1,297.7939683291345,4.033849112881554,K3V,HIP 117712,10.89,0.39,0.7980106091324847,0.6933799866670811
672884347,314,1,318.73815505214395,0.8471893439808623,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.3362009666125927
672884347,331,1,344.01749163748605,1.118584880153435,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.3362009666125927
