seed,obs_num,plan_num,arrival_time,det_SNR,det_comp,det_time,det_status,WA,dMag,fEZ,Spec,Name,dist,luminosity,comp0,Mp
589746689,573,1,1438.2845096260883,8.147368377784089,0.4769971350957936,2.096218222284681,1,0.06840532533037089,24.81557730049607,5.973035937451823e-10,G5,HIP 70857,19.89,0.71,0.6479836437093474,2.0880874983174067
589746689,576,1,1454.8237629584185,15.316322564872152,0.6588302659143799,2.800355825315323,1,0.047128179302914804,23.65455491324559,4.936685571806141e-09,G8V,HIP 95319,15.76,0.7,0.7263966021002225,2.1304376095644266
589746689,578,1,1515.2094376982093,9.255848401065458,0.4966796398874851,0.13642510677962336,1,0.11684654619715161,25.138653947734362,3.4768835926428377e-09,F7V,HIP 105858,9.26,1.54,0.5264000420735284,0.48505295853313635
589746689,580,1,1526.5689371813253,2.6195691702958914,0.4077142667890254,0.9573659153055883,0,0.13149796657766544,26.808134962084935,1.3847606249430983e-09,G8IVvar,HIP 95447,15.18,1.84,0.41387889176314135,0.263198811871409
589746689,583,1,1538.957116341576,8.318748555981747,0.47702617809571074,2.0991980622852475,1,0.0682247366130975,24.791401639873417,5.973035937451823e-10,G5,HIP 70857,19.89,0.71,0.6479836437093474,2.0880874983174067
589746689,590,1,1578.557564499067,4.343243740922169,0.2834805914143344,0.1876054337321383,0,0.2229240077578834,26.53442206602299,3.198231506057861e-09,F7V,HIP 27072,8.93,2.51,0.27543588449956374,0.6094068091762684
589746689,596,1,1614.5125704524369,12.79390436978584,0.4261657793477153,1.929279793744376,1,0.0478465893952142,24.733821030102895,5.7540668772427075e-09,F7V,HIP 3909,15.75,1.85,0.40898443441093985,0.6055344425853928
589746689,601,1,1638.779580620657,6.729614204329865,0.4821358641296955,2.386102894757767,0,0.06918591515040888,25.03012536026105,5.973035937451823e-10,G5,HIP 70857,19.89,0.71,0.6479836437093474,2.0880874983174067
589746689,602,1,1644.0357864101727,0.6180899263207671,0.83109500800086,3.315584622934281,0,0.0988791033995422,26.988890160327877,9.639202568199646e-08,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,0.3274934268950587
589746689,602,2,1644.0357864101727,0.0,0.83109500800086,3.315584622934281,-1,0.012244433219220831,34.18339358622597,4.05499269351301e-09,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,0.5075185207916253
589746689,611,1,1696.082248172718,5.055867106435998,0.6317614351983292,3.3929477928231924,0,0.06625587015283174,25.53986660493627,4.0363590309617285e-09,G5IV,HIP 98921,18.79,1.08,0.6558845722175055,0.3847426250199035
589746689,613,1,1710.3279560750636,0.17952881894027797,0.40845026298443265,0.754157608839593,0,0.08737086623966835,29.64222656281204,1.3847606249430983e-09,G8IVvar,HIP 95447,15.18,1.84,0.41387889176314135,0.263198811871409
589746689,619,1,1740.350913982407,5.056693280341493,0.47941395812814924,2.2123285103850905,0,0.06837720122069658,25.338170589152394,5.973035937451823e-10,G5,HIP 70857,19.89,0.71,0.6479836437093474,2.0880874983174067
589746689,625,1,1774.132235455361,4.692462034822304,0.8226653039327981,3.340502070661628,0,0.0942513103539767,24.772538595581103,9.639202568199646e-08,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,0.3274934268950587
589746689,625,2,1774.132235455361,12.00018689486326,0.8226653039327981,3.340502070661628,1,0.1225539507637486,25.14737805364382,4.05499269351301e-09,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,0.5075185207916253
589746689,626,1,1781.2972395966842,8.714642406576628,0.5003126675448033,3.250004507357947,1,0.04986095200866544,24.864480172658258,7.497458372309804e-10,G5V,HIP 36210,22.68,0.99,0.6253820927434627,0.7739585848009767
589746689,628,1,1794.953018294236,9.973366161378797,0.28356886312181456,0.1832879595288041,1,0.13490249734925872,25.588888320477004,3.198231506057861e-09,F7V,HIP 27072,8.93,2.51,0.27543588449956374,0.6094068091762684
589746689,630,1,1803.7761928787438,3.6037108962968913,0.4304515437606572,1.6928830951680602,0,0.08308940036097992,26.379868918954603,5.7540668772427075e-09,F7V,HIP 3909,15.75,1.85,0.40898443441093985,0.6055344425853928
602765987,1,1,0.0,6.725604461995174,0.6110789862301078,0.004724520783266286,0,0.1921698578682568,24.332791923643082,3.1465300207209652e-09,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,2.1305619393091244
602765987,7,1,3.003997880721305,1.9340533821463484,0.6168206787777425,0.011955598513871695,0,0.1421916997934067,24.06706202988361,1.9026680097744945e-09,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,0.7526031830337092
602765987,8,1,3.5119090777490483,14.121439177407048,0.7533649386566814,0.023232766411422832,1,0.2927941790215316,23.526203301933112,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,10,1,4.568375762847797,10.789225424004679,0.4990388228539466,0.024234100559394213,1,0.07278636843641045,22.118635547298553,3.8240633129524874e-10,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.3580143448610968
602765987,21,1,10.955148971860643,6.644580428125168,0.7451835769171323,0.07041618083147069,0,0.15135661021986804,24.22056777896113,1.501108370376864e-08,G9.0V,HIP 96100,5.75,0.44,0.8434497535712138,1.3154042482620014
602765987,26,1,13.990598932500196,3.986114119585793,0.5930461788110416,0.09849051972333014,0,0.10836070230872066,24.569007699250783,2.1605814942187475e-09,K0/4,HIP 7751 B,7.82,0.34,0.8421478351325433,2.46073843774753
602765987,48,1,30.59529013424087,5.2638544324927885,0.612358974151218,0.01272824115869324,0,0.13255749185079327,22.93068502721927,1.9026680097744945e-09,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,0.7526031830337092
602765987,52,1,33.39587917512988,2.256096721462317,0.5639337728416638,0.2547464380268517,0,0.20727832638588417,25.87558344691213,2.5510935497883096e-09,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.2841443753080814
602765987,53,1,34.389372051183585,14.752724429849362,0.5020010028224328,0.025970588779913855,1,0.060209809309531494,21.62678433817572,3.8240633129524874e-10,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.3580143448610968
602765987,72,1,52.305638976072146,0.8469254394341922,0.5173261868966134,0.4274775067542137,0,0.07683459031212704,27.240941246851335,6.65219858161456e-10,G3V,HIP 27435,15.18,0.85,0.722473541136078,0.25842651068308214
602765987,78,1,58.80285839579419,6.555552568923096,0.6074933961991064,0.013722471869972554,0,0.10455407012265182,22.62198105069445,1.9026680097744945e-09,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,0.7526031830337092
602765987,83,1,62.780979547300205,3.520286613507316,0.5133371688353834,0.38686161234735134,0,0.15511463159473193,26.282574180213174,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,84,1,64.0387027719949,2.403396798634417,0.5014853919345241,0.025648396455178545,0,0.06202866117060092,23.769254798339915,3.8240633129524874e-10,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.3580143448610968
602765987,99,1,76.27052311242218,13.88781789400203,0.5902437358150802,0.10472326445540467,1,0.09584580955674148,23.152659784453398,2.1605814942187475e-09,K0/4,HIP 7751 B,7.82,0.34,0.8421478351325433,2.46073843774753
602765987,104,1,82.19036632178961,10.47663724628734,0.7440178924880778,0.0706344092731586,1,0.0450448530996061,23.16868000969304,1.501108370376864e-08,G9.0V,HIP 96100,5.75,0.44,0.8434497535712138,1.3154042482620014
602765987,105,1,82.81563514033593,0.549046595199368,0.75348657128152,0.02322559629365475,0,0.3682149899881702,27.055409341452744,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,115,1,94.30849357626104,5.618627053689306,0.4990106828434533,0.024217981841317508,0,0.07215776682259589,22.888739773971338,3.8240633129524874e-10,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.3580143448610968
602765987,128,1,103.33773425430556,2.949910881140161,0.6008670596587476,0.7648822933752356,0,0.024337150814224606,24.733826090466554,2.5666559873262913e-09,G3/5V,HIP 75181,14.81,1.09,0.6817706206725854,0.6804495759505235
602765987,149,1,124.23846776919652,15.05455863719304,0.5005417388771679,0.025089748058858975,1,0.05256529520814676,21.492964526048493,3.8240633129524874e-10,K7.0V,HIP 49908,4.87,0.11,0.8878642320379178,1.3580143448610968
602765987,159,1,132.3287343146166,3.6287642640181317,0.5642944475834344,0.23432976396502372,0,0.1799145199745019,25.34392159467343,2.5510935497883096e-09,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.2841443753080814
602765987,163,1,137.8649840177464,15.85168731453676,0.5927850569610048,0.09906433928122642,1,0.07155863868827367,22.89556982325295,2.1605814942187475e-09,K0/4,HIP 7751 B,7.82,0.34,0.8421478351325433,2.46073843774753
602765987,169,1,143.72886479527563,12.041690810426468,0.6029808847869139,0.005509310111119548,1,0.20277377351962558,23.664007659127435,3.1465300207209652e-09,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,2.1305619393091244
602765987,170,1,144.22388341549788,7.2955611233975715,0.48949409763068386,0.679920916956231,1,0.07544214314350806,24.79210043178343,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,177,1,152.77595988476293,7.592414529816703,0.7438234174922772,0.07067166366532272,1,0.14928756871215113,24.071721898520664,1.501108370376864e-08,G9.0V,HIP 96100,5.75,0.44,0.8434497535712138,1.3154042482620014
602765987,186,1,162.74439410745924,2.793554461425015,0.7534747446768613,0.023226292514941536,0,0.5436828968610391,25.288455312768473,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,222,1,200.10721346120414,8.604477100880631,0.5943425360826071,0.09590895076106183,1,0.11376380846111686,23.7315199230433,2.1605814942187475e-09,K0/4,HIP 7751 B,7.82,0.34,0.8421478351325433,2.46073843774753
602765987,233,1,215.19663651882234,0.6720727170882699,0.5293981583050661,0.7532094309576453,0,0.07339845557100164,27.472361152305073,6.65219858161456e-10,G3V,HIP 27435,15.18,0.85,0.722473541136078,0.25842651068308214
602765987,235,1,219.35101778066576,8.41392572811258,0.5133287037425974,0.38695745529193715,1,0.06045300773948313,25.071719448569503,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,237,1,221.50946155352716,4.569307780045047,0.6110400929147165,0.004727706356153802,0,0.1785164185575205,24.763971508416024,3.1465300207209652e-09,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,2.1305619393091244
602765987,240,1,223.72342799388838,0.13565323219425968,0.7449349406304545,0.0704627299213871,0,0.06576791340289358,28.197551100810433,1.501108370376864e-08,G9.0V,HIP 96100,5.75,0.44,0.8434497535712138,1.3154042482620014
602765987,245,1,230.76257702396566,2.850376011698934,0.5642899548102233,0.2344796442343197,0,0.1996103289680698,25.616814198950422,2.5510935497883096e-09,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.2841443753080814
602765987,248,1,234.18061055778975,6.396590439911722,0.5999104501991337,0.7756243615208129,0,0.08986049488317259,25.28039142258426,2.5666559873262913e-09,G3/5V,HIP 75181,14.81,1.09,0.6817706206725854,0.6804495759505235
602765987,254,1,243.18334994954597,8.905503025953912,0.7534765639443957,0.02322618491969318,1,0.04269978094093208,23.385785658409375,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,261,1,255.28533274950308,1.6473419711346653,0.48673972053908254,0.6463161624672206,0,0.07684659550255457,26.425704076581464,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,269,1,269.66600126408144,2.8718845212079147,0.4153739765630205,0.6204073919793616,0,0.14603843582731024,26.706900455793754,4.177070026397759e-09,G0V,HIP 24813,12.63,1.89,0.40848837778029995,0.6900480438505973
602765987,284,1,294.0469515360614,2.2482775801159542,0.7453756352133405,0.07038073364108764,0,0.1353457874161717,25.383713569625655,1.501108370376864e-08,G9.0V,HIP 96100,5.75,0.44,0.8434497535712138,1.3154042482620014
602765987,288,1,300.6585014957622,19.321044762816324,0.6105715462710932,0.004766222575831435,1,0.18311218219477005,23.06418742455696,3.1465300207209652e-09,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,2.1305619393091244
602765987,302,1,323.69266480827395,2.2969567870510517,0.7532854248555875,0.02323745427600521,0,0.52547047577088,25.50109471520387,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,304,1,324.7290105730439,3.8474406973250694,0.5173079523150442,0.4274138418861383,0,0.07729798767081075,25.592801839199485,6.65219858161456e-10,G3V,HIP 27435,15.18,0.85,0.722473541136078,0.25842651068308214
602765987,314,1,343.5166881569034,5.38301505166876,0.3544213959764841,0.4284910987305245,0,0.03820322948347368,22.376499622603422,1.2357236716051956e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.4820808526137001
602765987,324,1,366.4341653877115,13.27652482334696,0.7452410146952181,0.070405695809804,1,0.09438126903798646,23.345138821911817,1.501108370376864e-08,G9.0V,HIP 96100,5.75,0.44,0.8434497535712138,1.3154042482620014
602765987,326,1,368.8621553844802,0.5544949867712093,0.5856541269912265,1.0476374212790456,0,0.07402198991991363,27.876743940135245,2.5666559873262913e-09,G3/5V,HIP 75181,14.81,1.09,0.6817706206725854,0.6804495759505235
602765987,328,1,373.97549082291533,7.216511597260659,0.3599362998019023,0.4504592812488459,1,0.036679984975976805,21.9924183320841,1.2357236716051956e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.4820808526137001
602765987,329,1,375.360409385413,8.105457879980259,0.5135783283966184,0.385198628580627,1,0.11348797947231269,25.32195345926107,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,331,1,379.42121223939836,12.851351243460902,0.6106993766945381,0.004755614929302542,1,0.2023835768947895,23.578880908747163,3.1465300207209652e-09,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,2.1305619393091244
602765987,341,1,397.153070787838,0.0,0.36541813224139513,0.4739859709754098,-1,0.011499665904771762,27.48202705995955,1.2357236716051956e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.4820808526137001
602765987,344,1,402.83114616770143,0.7178261502195173,0.753453006641323,0.023227573876386496,0,0.3971600007320472,26.76434010711306,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,350,1,419.6005912980043,6.6725090283786965,0.37354422734570314,0.5128703367562474,0,0.026223917030256037,21.458216689365702,1.2357236716051956e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.4820808526137001
602765987,357,1,432.58165935523544,3.0233730806295296,0.5346931276764975,2.470669346838018,0,0.08387279682645406,25.817272530601166,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,359,1,440.5876256459139,7.6554827338141775,0.3811439094906001,0.5536180636486528,1,0.035602984910866824,21.88285490206927,1.2357236716051956e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.4820808526137001
602765987,370,1,1265.5426486948945,15.001915650988025,0.7534770921002923,0.02322615496726126,1,0.21182235452451464,23.455507130362456,1.7269455867216165e-06,K0V,HIP 71681,1.34,0.52,0.8423369165755128,0.5444846676256966
602765987,373,1,1267.7601544715367,4.521823066769596,0.5129467951648313,0.38967331103599173,0,0.15364866932637802,26.00848901982292,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,375,1,1270.1173954489595,1.5705466479568135,0.48673972053945214,0.64631616246639,0,0.07616049523514944,26.47417038456971,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,396,1,1315.052849220332,1.5012309314508014,0.41168868608326703,0.747386604016526,0,0.13246329104495272,27.40003671293707,4.177070026397759e-09,G0V,HIP 24813,12.63,1.89,0.40848837778029995,0.6900480438505973
602765987,406,1,1343.3872308167497,17.710602049332188,0.48007308866404563,1.0052681830869024,1,0.03911177883808362,22.761932214863275,6.259570660208552e-10,K1/2V,HIP 79190,14.67,0.33,0.6423837945975213,2.33419960563552
602765987,411,1,1361.527796728897,0.009758349966093826,0.3046218092652242,0.5532883832621323,0,0.05147057924975949,32.845299653694376,6.6877003893626746e-09,F7V,HIP 12777,11.13,2.42,0.2889926399373875,0.4239738747725461
602765987,418,1,1381.589954087132,0.8363623786619012,0.49099365548031004,0.7058396194341139,0,0.06669167621599478,27.099427033408382,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,422,1,1388.9526462129297,0.44766884801078316,0.3662980312579093,0.8192033050551089,0,0.09186553750172786,28.773853042628446,2.278603305635884e-09,G0V,HIP 5862,15.11,2.07,0.354935495965981,2.0809856478750173
602765987,427,1,1401.113012853009,2.9262023414568943,0.5326826581304538,1.419231460845152,0,0.021051832501807227,24.32521695216776,4.198811575052231e-09,G5V,HIP 113357,15.61,1.45,0.5350824115412156,0.7194181460786243
602765987,429,1,1405.2701901005703,21.5029084452445,0.4915513223683257,1.4939331495761146,1,0.036172794434147844,22.448081234515655,6.259570660208552e-10,K1/2V,HIP 79190,14.67,0.33,0.6423837945975213,2.33419960563552
602765987,432,1,1414.93642089194,17.513702296116257,0.535181881736282,1.7201988763513907,1,0.04739295460560105,23.2290593579555,1.2061814839387903e-09,K1V,HIP 17439,16.03,0.43,0.6648148929506869,2.352562407245558
602765987,433,1,1418.8608186446427,5.9520253394833995,0.32776189727517946,0.19299129992493552,0,0.035189484789158974,21.15178414100292,5.3724111980909517e-11,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6829623976291944
602765987,434,1,1419.7308012444923,1.294550220054497,0.3211862363702846,0.812011772719544,0,0.10147657425125638,27.717051580103238,1.2921504950512551e-08,G0V,HIP 14632,10.54,2.36,0.302210737929403,0.8444213709759922
602765987,437,1,1427.8655258024187,0.11518837483594396,0.5136202832369703,0.3849155953662759,0,0.07209284843878477,29.820640126149335,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,438,1,1429.119356993151,6.763748495295246,0.327761895691619,0.19299129735354528,0,0.03519405708147346,21.005633941169144,5.3724111980909517e-11,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6829623976291944
602765987,442,1,1440.4841147656844,6.437863289194268,0.3268534107372392,0.19150501192303618,0,0.03522332346518634,21.063883856970506,5.3724111980909517e-11,M3.0V,HIP 86162,4.54,0.02,0.3655604589212512,0.6829623976291944
602765987,453,1,1470.8086459762826,1.7196385039457263,0.498392512745983,1.8656917150373198,0,0.029561952508389954,24.897768936549266,6.259570660208552e-10,K1/2V,HIP 79190,14.67,0.33,0.6423837945975213,2.33419960563552
602765987,461,1,1494.148048900715,4.152102230134258,0.41608568918063055,0.6020236300509249,0,0.14772227119583656,26.306970634316144,4.177070026397759e-09,G0V,HIP 24813,12.63,1.89,0.40848837778029995,0.6900480438505973
602765987,465,1,1503.4750516451004,0.10091015749469363,0.5347341925881629,1.7394129328738148,0,0.024308555903437765,27.76378600183904,1.2061814839387903e-09,K1V,HIP 17439,16.03,0.43,0.6648148929506869,2.352562407245558
602765987,470,1,1523.0981845620045,9.685756281289134,0.5468742444493032,1.6819253965130205,1,0.04380886449213658,23.776945926254115,1.3826771140299367e-09,K1V,HIP 66765,15.65,0.43,0.6803265849280822,0.8353474131350915
602765987,472,1,1532.0019599119146,7.8058531852753,0.5335298283661771,2.126086078320042,1,0.0732481413160344,24.737867171283675,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,473,1,1536.7381320685545,21.874848708811687,0.4811736002161777,1.0288099586304682,1,0.03455927791299906,22.351735877963282,6.259570660208552e-10,K1/2V,HIP 79190,14.67,0.33,0.6423837945975213,2.33419960563552
602765987,475,1,1592.0835022926922,0.5599555938504147,0.5128036256293659,0.39066190844933507,0,0.1111926308107786,28.227378774744906,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,480,1,1605.4509826128078,0.402483853143276,0.3659096814942037,0.8531019774395254,0,0.08919249541781564,28.882835551045076,2.278603305635884e-09,G0V,HIP 5862,15.11,2.07,0.354935495965981,2.0809856478750173
602765987,488,1,1680.591464706049,6.4454781472516025,0.49165114199294424,0.7108269233752545,0,0.08029696050195395,24.952564938204873,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,490,1,1683.395555803575,2.6479487042814434,0.30439086067046395,0.564115673645784,0,0.206236391103457,27.0486216015197,6.6877003893626746e-09,F7V,HIP 12777,11.13,2.42,0.2889926399373875,0.4239738747725461
602765987,491,1,1685.0077871508665,19.188923363279415,0.320993089415314,0.8198554206823866,1,0.08692073040908807,24.75083680463466,1.2921504950512551e-08,G0V,HIP 14632,10.54,2.36,0.302210737929403,0.8444213709759922
602765987,492,1,1687.1314979922313,0.0,0.5352979643446781,1.725344646070814,-1,0.007147724947427208,22.728103952151415,1.2061814839387903e-09,K1V,HIP 17439,16.03,0.43,0.6648148929506869,2.352562407245558
602765987,494,1,1693.621921243841,0.8831448939014862,0.5327298872433116,1.417108614544068,0,0.05802299990854976,27.526122012791525,4.198811575052231e-09,G5V,HIP 113357,15.61,1.45,0.5350824115412156,0.7194181460786243
602765987,496,1,1699.9799083100002,3.439939735374109,0.5433403636535515,1.8867766589437256,0,0.05298747187895849,25.080184174168334,1.3826771140299367e-09,K1V,HIP 66765,15.65,0.43,0.6803265849280822,0.8353474131350915
602765987,500,1,1768.209973939698,7.230405318272626,0.5136202832514383,0.38491559526126884,1,0.12963766729234538,25.470474739661725,5.059829729540096e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.8160606074082541
602765987,502,1,1799.1717208168197,0.9504696008928663,0.515195265989152,1.5061801992794503,0,0.06892176075657579,26.95569671080277,2.7986971566861325e-10,K3/4V,HIP 97944,14.05,0.8,0.7367608509298958,0.6740213844560193
602765987,503,1,1802.6680812153786,6.569426176119161,0.36635444541715395,0.8133087796237165,0,0.14928901652077392,25.927368978095323,2.278603305635884e-09,G0V,HIP 5862,15.11,2.07,0.354935495965981,2.0809856478750173
602765987,506,1,1810.0960465328608,2.1973442342110587,0.5355266029232467,1.6906696068547353,0,0.04496286172164348,25.45208064599003,1.2061814839387903e-09,K1V,HIP 17439,16.03,0.43,0.6648148929506869,2.352562407245558
602765987,508,1,1817.4055853877003,8.68141505631845,0.542550129921182,2.5249231076163228,1,0.033739763300984424,23.57261954730406,1.3826771140299367e-09,K1V,HIP 66765,15.65,0.43,0.6803265849280822,0.8353474131350915
611229025,3,1,0.9824776269202787,5.019509724182882,0.5407377388462533,0.0039013131114060853,0,0.19163079770051195,23.861580351515663,7.983288879915236e-11,K4V,HIP 108870,3.62,0.23,0.8963840652486269,0.7219966688282672
611229025,5,1,1.9658385891120869,0.007176982199848265,0.5074085309170742,0.005362700627546447,0,0.023167500170030664,28.554952850904346,1.2657438775415852e-10,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,1.2651628823466399
611229025,6,1,2.46056399036718,6.653788999107162,0.6151227784133672,0.012311460915458119,0,0.17327329222559712,24.163116690383358,2.5181928660730776e-09,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,0.9579830967706993
611229025,21,1,10.86235815051971,11.005105209916602,0.5847821420755719,0.08631035794956837,1,0.12625556288316908,24.383762017486998,1.695561377905671e-09,G3/5V,HIP 57443,9.22,0.86,0.7604123513764346,1.8574251925770593
611229025,22,1,11.518978866418848,4.9835624146083,0.5575078924435919,0.05724337464172036,0,0.1168921066892479,24.22544472234258,1.0570358321870065e-09,K1V,HIP 3765,7.45,0.3,0.850381810227275,0.9983867554050889
611229025,24,1,12.77182222116878,2.4135684724340933,0.5842142845903177,0.077129417964825,0,0.28191517237960434,26.489038130735963,1.212821443519475e-08,G8.0IV,HIP 99240,6.11,1.33,0.6137303148114875,0.671211171868118
611229025,25,1,13.41008105709843,8.552826589767047,0.49236620752513927,0.11419767804833474,1,0.08946451008503102,24.595921360120826,3.0177771950814305e-10,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,2.1498586263137933
611229025,27,1,14.76537208680871,15.738407044547793,0.6461364674767328,0.11740779287570774,1,0.04602109645421955,23.19137450998019,7.998913350200203e-09,G7.0V,HIP 72659 A,6.78,0.65,0.8032185458063504,2.179120981942744
611229025,28,1,15.484187672560125,11.464100825417102,0.5669012587361809,0.11819547112996853,1,0.08588380237179301,23.85789966993095,1.2517362491475986e-09,K0V,HIP 8362,10.07,0.55,0.7968590109179959,1.5259081012844748
611229025,30,1,16.708380106297984,11.031649240383455,0.5692460434519274,0.12184014607557003,1,0.1175687794898407,23.720606077460566,1.9333440420492747e-09,G5Vp,HIP 5336,7.55,0.46,0.8285647220214571,2.399985680643872
611229025,35,1,20.311384134801404,8.605994285416006,0.49937599315936204,0.13161014611808025,1,0.04291270162105136,22.97119905999359,4.947148512082068e-10,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.336855819933885
611229025,39,1,23.58548342509035,4.709912573274387,0.5878511766604273,0.16748131855009232,0,0.08777492755401838,24.280589229137462,1.6991854051028236e-09,K4III,HIP 23311,8.71,0.3,0.832173541251154,1.295027697425557
611229025,46,1,28.974259755278506,8.298554352791756,0.5123654304225305,0.006069371133857032,1,0.10361767299328141,22.330890348182667,1.2657438775415852e-10,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,1.2651628823466399
611229025,51,1,33.22249634494466,0.593869151440224,0.4795816488362369,0.18506876940208167,0,0.11684352038239595,28.179991578883378,1.4553930902572178e-09,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,1.589999198511602
611229025,54,1,35.4777934993695,8.84006526785491,0.5579531338295216,0.02925925282660288,1,0.1569058882240994,24.31775811854944,6.133004471737095e-10,K0V,HIP 88601 A,5.1,0.68,0.8047020520552819,2.218746411516093
611229025,58,1,38.63955178884291,2.9979401259592033,0.7230148445166797,0.2849144721766432,0,0.09386975469366479,24.665493318932675,1.1056871437980003e-08,K3V,HIP 12114,7.18,0.29,0.8544675199690022,0.3576449520445719
611229025,64,1,44.6947430010963,0.34696292326885864,0.6334432677282484,0.3417272620504729,0,0.0379418505027482,26.87565908470326,3.217604450526708e-09,K1V,HIP 13402,10.35,0.42,0.8062980502779076,1.8966563895965847
611229025,66,1,47.05922339720617,1.7113572531650931,0.5441777563984013,0.00487961608085827,0,0.1902112708086848,25.070929616297164,7.983288879915236e-11,K4V,HIP 108870,3.62,0.23,0.8963840652486269,0.7219966688282672
611229025,68,1,48.69953060956928,0.7583377027331782,0.5535490895280265,0.39474452582174246,0,0.06785227705514273,26.990366529998646,1.1356533576989769e-09,G8V,HIP 43587,12.34,0.66,0.7653005752520591,0.5629511007699497
611229025,75,1,55.92271141810647,9.196878585081825,0.5176764438732051,0.007039511944503055,1,0.03380613744261398,21.302735651965186,1.2657438775415852e-10,K7.0V,HIP 104217,3.5,0.1,0.9201410022961254,1.2651628823466399
611229025,90,1,69.90968738852439,5.588604660080204,0.49637397012078843,0.12205621580475003,0,0.08816913419112946,23.925735864895053,4.947148512082068e-10,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.336855819933885
611229025,91,1,70.63779982013389,6.387736283899824,0.613339407330295,0.01265267240381838,0,0.17544067625521942,24.210993708663906,2.5181928660730776e-09,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,0.9579830967706993
